t, yerr 
5.98828125,0.00048564596279927384
5.990234375,0.00048228415491506236
5.9921875,0.0004788908750426058
5.994140625,0.000475472436163455
5.99609375,0.0004720353002477686
5.998046875,0.00046858607328311314
6.0,0.00046513149609504447
6.001953125,0.00046167843747675863
6.00390625,0.00045823388128467913
6.005859375,0.00045480491712101217
6.0078125,0.0004513987281693058
6.009765625,0.00044802257458075707
6.01171875,0.0004446837798704783
6.013671875,0.0004413897135446926
6.015625,0.00043814777044927833
6.017578125,0.0004349653518440325
6.01953125,0.000431849842626503
6.021484375,0.0004288085869890329
6.0234375,0.0004258488621494956
6.025390625,0.0004229778521966302
6.02734375,0.00042020261691506303
6.029296875,0.0004175300636994402
6.03125,0.00041496691402997227
6.033203125,0.0004125196727676253
6.03515625,0.0004101945928247249
6.037109375,0.000407997642469042
6.0390625,0.00040593447037448897
6.041015625,0.0004040103737212011
6.04296875,0.000402230263002228
6.044921875,0.00040059863298185037
6.046875,0.000399119529617136
6.048828125,0.00039779652456139894
6.05078125,0.00039663268749333045
6.052734375,0.0003956305656608253
6.0546875,0.00039479216315539407
6.056640625,0.00039411892530123906
6.05859375,0.00039361172866348587
6.060546875,0.0003932708720986338
6.0625,0.0003930960758866559
6.064453125,0.0003930864802985467
6.06640625,0.00039324065525123884
6.068359375,0.00039355660794518186
6.0703125,0.0003940317990930894
6.072265625,0.0003946631604740095
6.07421875,0.00039544711794203634
6.076171875,0.0003963796152408816
6.078125,0.00039745614438473195
6.080078125,0.00039867177523449635
6.08203125,0.0004000211876631805
6.083984375,0.00040149870649629227
6.0859375,0.0004030983346049597
6.087890625,0.0004048137915932557
6.08984375,0.000406638546130342
6.091796875,0.000408565853475055
6.09375,0.0004105887883592145
6.095703125,0.00041270027993935707
6.09765625,0.00041489314376367073
6.099609375,0.0004171601136279985
6.1015625,0.000419493869914772
6.103515625,0.0004218870677445994
6.10546875,0.000424332363069297
6.107421875,0.0004268224366932175
6.109375,0.0004293500157711086
6.111328125,0.0004319078948686501
6.11328125,0.0004344889550128267
6.115234375,0.0004370861784774396
6.1171875,0.0004396926642075457
6.119140625,0.00044230164335085857
6.12109375,0.00044490648739068224
6.123046875,0.00044750072202391227
6.125,0.0004500780329662457
6.126953125,0.000452632276159216
6.12890625,0.00045515748313330905
6.130859375,0.000457647867091071
6.1328125,0.0004600978270902751
6.134765625,0.00046250195226468896
6.13671875,0.00046485502447742163
6.138671875,0.00046715202125532376
6.140625,0.00046938811730880357
6.142578125,0.00047155868562250236
6.14453125,0.0004736592982562143
6.146484375,0.00047568572786967734
6.1484375,0.00047763394607171043
6.150390625,0.0004795001249928667
6.15234375,0.00048128063517980995
6.154296875,0.00048297204601232017
6.15625,0.0004845711248722844
6.158203125,0.000486074835341626
6.16015625,0.00048748033740917405
6.162109375,0.0004887849860130567
6.1640625,0.0004899863288020527
6.166015625,0.0004910821058854056
6.16796875,0.0004920702486066895
6.169921875,0.0004929488776814488
6.171875,0.0004937163023791765
6.173828125,0.000494371019805007
6.17578125,0.000494911711675451
6.177734375,0.0004953372457034049
6.1796875,0.0004956466731656094
6.181640625,0.000495839226976927
6.18359375,0.0004959143219718009
6.185546875,0.0004958715536601462
6.1875,0.0004957106965294485
6.189453125,0.0004954317039489678
6.19140625,0.0004950347065544999
6.193359375,0.0004945200126094623
6.1953125,0.0004938881057062352
6.197265625,0.0004931396456081333
6.19921875,0.0004922754658177365
6.201171875,0.0004912965751596631
6.203125,0.0004902041555110761
6.205078125,0.0004889995629069944
6.20703125,0.0004876843255179962
6.208984375,0.00048626014408698667
6.2109375,0.00048472889159330095
6.212890625,0.00048309261285496146
6.21484375,0.0004813535245270299
6.216796875,0.0004795140141996559
6.21875,0.0004775766409395327
6.220703125,0.0004755441342085361
6.22265625,0.0004734193939689472
6.224609375,0.0004712054909445945
6.2265625,0.00046890566543711685
6.228515625,0.00046652332758303296
6.23046875,0.00046406205600438413
6.232421875,0.0004615255975783004
6.234375,0.0004589178682690103
6.236328125,0.00045624294968288977
6.23828125,0.0004535050894986948
6.240234375,0.0004507086994358751
6.2421875,0.00044785835459948186
6.244140625,0.00044495879110569383
6.24609375,0.00044201490309150605
6.248046875,0.00043903174144840966
6.25,0.0004360145096407306
6.251953125,0.0004329685607269188
6.25390625,0.00042989939167311053
6.255859375,0.0004268126395434008
6.2578125,0.00042371407631278937
6.259765625,0.00042060960100486345
6.26171875,0.0004175052327331111
